05/28/1998,15:33,26.92,26.92,26.92,26.92,6241.0
05/29/1998,13:01,25.465600000000002,25.465600000000002,25.465600000000002,25.465600000000002,601.0
05/29/1998,14:03,24.7168,24.7168,24.7168,24.7168,199741.0
05/29/1998,14:04,24.7318,24.7318,24.7318,24.7318,187741.0
05/29/1998,14:07,24.7456,24.7456,24.7456,24.7456,387721.0
05/29/1998,15:07,25.119999999999997,25.119999999999997,25.119999999999997,25.119999999999997,3781.0
06/01/1998,15:45,26.200000000000003,26.200000000000003,26.200000000000003,26.200000000000003,4381.0
06/02/1998,15:43,29.08,29.08,29.08,29.08,2521.0
06/03/1998,09:47,27.64,27.64,27.64,27.64,2521.0
06/05/1998,15:10,26.92,26.92,26.92,26.92,8761.0
06/08/1998,10:53,29.08,29.08,29.08,29.08,1261.0
06/08/1998,11:06,26.8936,26.8936,26.8936,26.8936,46321.0
06/08/1998,11:08,27.626800000000003,27.626800000000003,27.626800000000003,27.626800000000003,66901.0
06/08/1998,14:49,29.08,29.08,29.08,29.08,601.0
06/09/1998,09:35,26.548000000000002,26.548000000000002,26.548000000000002,26.548000000000002,1861.0
06/09/1998,10:36,26.914,26.914,26.914,26.914,16861.0
06/09/1998,11:52,29.08,29.08,29.08,29.08,1261.0
06/10/1998,12:40,26.949400000000004,26.949400000000004,26.949400000000004,26.949400000000004,601.0
06/10/1998,13:21,26.944599999999998,26.944599999999998,26.944599999999998,26.944599999999998,9361.0
06/10/1998,13:23,26.939799999999998,26.939799999999998,26.939799999999998,26.939799999999998,1261.0
06/10/1998,13:34,26.935,26.935,26.935,26.935,12481.0
06/10/1998,13:35,26.9302,26.9302,26.9302,26.9302,12481.0
06/10/1998,13:36,26.9248,26.9248,26.9248,26.9248,3121.0
06/10/1998,15:30,26.200000000000003,26.200000000000003,26.200000000000003,26.200000000000003,6241.0
06/11/1998,09:30,26.1856,26.1856,26.1856,26.1856,1261.0
06/11/1998,09:31,26.200000000000003,26.200000000000003,25.839999999999996,25.839999999999996,1261.0
06/11/1998,10:11,25.4944,25.4944,25.4944,25.4944,6241.0
06/11/1998,11:48,25.8472,25.8472,25.8472,25.8472,8101.0
06/11/1998,12:23,25.839999999999996,25.839999999999996,25.839999999999996,25.839999999999996,601.0
06/12/1998,10:21,25.48,25.48,25.48,25.48,1861.0
06/12/1998,11:51,25.48,25.48,25.48,25.48,5641.0
06/12/1998,13:00,25.48,25.48,25.48,25.48,1861.0
06/12/1998,13:48,25.48,25.48,25.48,25.48,6241.0
06/12/1998,15:08,25.48,25.48,25.48,25.48,3121.0
06/15/1998,09:56,25.8328,25.8328,25.8328,25.8328,1861.0
06/15/1998,11:07,25.4728,25.4728,25.4728,25.4728,7501.0
06/15/1998,11:49,25.4728,25.4728,25.4728,25.4728,1261.0
06/15/1998,13:46,25.4728,25.4728,25.4728,25.4728,6241.0
06/15/1998,13:47,25.4728,25.4728,25.4728,25.4728,6241.0
06/15/1998,13:53,25.4728,25.4728,25.4728,25.4728,75001.0
06/15/1998,14:46,24.7528,24.7528,24.7528,24.7528,2521.0
06/15/1998,15:28,24.0328,24.0328,24.0328,24.0328,1261.0
06/15/1998,15:32,24.7528,24.7528,24.7528,24.7528,1861.0
06/15/1998,15:33,24.7528,24.7528,24.7528,24.7528,1861.0
06/15/1998,15:36,24.7528,24.7528,24.7528,24.7528,7501.0
06/15/1998,15:47,24.0328,24.0328,24.0328,24.0328,12481.0
06/16/1998,12:17,24.759999999999998,24.759999999999998,24.759999999999998,24.759999999999998,6241.0
06/16/1998,12:36,24.759999999999998,24.759999999999998,24.759999999999998,24.759999999999998,3121.0
06/16/1998,15:08,24.759999999999998,24.759999999999998,24.759999999999998,24.759999999999998,1261.0
06/17/1998,11:28,25.5214,25.5214,25.5214,25.5214,6241.0
06/17/1998,15:30,25.06,25.06,25.06,25.06,15541.0
06/19/1998,14:52,26.1712,26.1712,26.1712,26.1712,2521.0
06/19/1998,14:53,26.1856,26.1856,26.1856,26.1856,5641.0
06/19/1998,15:42,26.92,26.92,26.92,26.92,2521.0
06/19/1998,15:45,26.92,26.92,26.92,26.92,12481.0
06/19/1998,15:54,26.92,26.92,26.92,26.92,37501.0
06/22/1998,09:30,29.799999999999997,29.799999999999997,29.08,29.799999999999997,2521.0
06/22/1998,14:42,28.36,28.36,28.36,28.36,1261.0
06/23/1998,12:00,26.92,26.92,26.92,26.92,601.0
06/24/1998,12:15,29.108800000000002,29.108800000000002,29.108800000000002,29.108800000000002,62461.0
06/24/1998,12:17,29.1016,29.1016,29.1016,29.1016,37501.0
06/24/1998,12:18,29.0944,29.0944,29.0944,29.0944,22501.0
06/24/1998,12:20,29.8078,29.8078,29.8078,29.8078,601.0
06/24/1998,12:37,29.799999999999997,29.799999999999997,28.36,29.799999999999997,25621.0
06/24/1998,12:38,29.7952,29.7952,29.7952,29.7952,10021.0
06/24/1998,12:39,29.790399999999998,29.790399999999998,29.790399999999998,29.790399999999998,6241.0
06/24/1998,12:41,30.145599999999998,30.145599999999998,29.785600000000002,29.785600000000002,18781.0
06/24/1998,12:42,29.7886,30.148600000000002,29.7886,29.7886,101281.0
06/24/1998,13:25,29.791600000000003,29.791600000000003,29.791600000000003,29.791600000000003,4981.0
06/24/1998,14:29,29.0746,29.0746,29.0746,29.0746,12481.0
06/24/1998,15:06,29.076999999999998,29.076999999999998,29.076999999999998,29.076999999999998,12481.0
06/24/1998,15:20,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,1861.0
06/25/1998,12:24,30.145599999999998,30.145599999999998,29.785600000000002,29.785600000000002,62521.0
06/25/1998,12:25,30.1492,30.1492,29.789199999999997,29.789199999999997,25021.0
06/25/1998,12:27,30.1528,30.1528,29.7928,29.7928,1261.0
06/25/1998,12:42,30.156399999999998,30.156399999999998,30.156399999999998,30.156399999999998,63121.0
06/25/1998,15:30,28.36,28.36,28.36,28.36,2521.0
06/26/1998,12:05,30.160000000000004,30.160000000000004,30.160000000000004,30.160000000000004,7501.0
06/29/1998,09:30,30.145599999999998,30.145599999999998,30.145599999999998,30.145599999999998,6241.0
06/29/1998,09:54,30.160000000000004,30.160000000000004,29.799999999999997,29.799999999999997,12481.0
06/29/1998,11:56,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,18721.0
06/29/1998,12:02,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,12481.0
06/30/1998,09:32,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,24361.0
06/30/1998,10:24,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,10021.0
06/30/1998,15:52,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,10021.0
07/01/1998,09:30,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,3721.0
07/01/1998,09:31,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,49981.0
07/01/1998,10:08,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,11881.0
07/01/1998,10:29,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,601.0
07/01/1998,10:30,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,601.0
07/02/1998,09:31,29.8144,29.8144,29.8144,29.8144,601.0
07/02/1998,09:38,29.807199999999998,29.807199999999998,29.807199999999998,29.807199999999998,9361.0
07/02/1998,11:44,30.160000000000004,30.160000000000004,30.160000000000004,30.160000000000004,57481.0
07/02/1998,15:14,30.160000000000004,30.160000000000004,30.160000000000004,30.160000000000004,601.0
07/06/1998,10:22,31.255000000000003,31.255000000000003,31.255000000000003,31.255000000000003,2521.0
07/06/1998,11:32,30.160000000000004,30.160000000000004,30.160000000000004,30.160000000000004,62521.0
07/07/1998,09:38,29.815,29.815,29.815,29.815,24961.0
07/07/1998,10:23,30.5068,30.5068,30.5068,30.5068,10021.0
07/07/1998,14:17,30.5086,30.5086,30.5086,30.5086,601.0
07/07/1998,14:51,29.790999999999997,29.790999999999997,29.790999999999997,29.790999999999997,6241.0
07/07/1998,14:52,29.7934,29.7934,29.0734,29.0734,18781.0
07/07/1998,14:55,29.075799999999997,29.075799999999997,29.075799999999997,29.075799999999997,12481.0
07/07/1998,14:56,29.077599999999997,29.077599999999997,28.897600000000004,28.897600000000004,18121.0
07/07/1998,15:32,28.72,28.72,28.72,28.72,3121.0
07/08/1998,10:48,28.36,28.36,28.36,28.36,1861.0
07/09/1998,09:31,29.8078,29.8078,29.8078,29.8078,2521.0
07/09/1998,09:32,29.803600000000003,29.803600000000003,29.803600000000003,29.803600000000003,2521.0
07/09/1998,10:58,28.54,28.54,28.54,28.54,6241.0
07/09/1998,13:58,28.54,28.54,28.54,28.54,6241.0
07/09/1998,13:59,28.54,28.54,28.54,28.54,2521.0
07/09/1998,14:01,28.54,28.54,28.54,28.54,6241.0
07/10/1998,09:30,29.8078,29.8078,29.8078,29.8078,601.0
07/10/1998,09:31,29.803600000000003,29.803600000000003,29.803600000000003,29.803600000000003,601.0
07/10/1998,13:45,28.54,28.54,28.54,28.54,1261.0
07/10/1998,15:09,28.54,28.54,28.54,28.54,601.0
07/10/1998,15:21,28.54,28.54,28.54,28.54,3121.0
07/13/1998,09:50,28.504600000000003,28.504600000000003,28.504600000000003,28.504600000000003,3121.0
07/13/1998,11:28,29.5978,29.5978,29.5978,29.5978,6241.0
07/13/1998,11:29,29.605,29.605,29.605,29.605,601.0
07/13/1998,12:09,29.0728,29.0728,29.0728,29.0728,3121.0
07/13/1998,12:10,29.08,29.08,29.08,29.08,3721.0
07/14/1998,10:49,28.54,28.54,28.54,28.54,3721.0
07/14/1998,13:10,28.54,28.54,28.54,28.54,1261.0
07/15/1998,10:13,28.54,28.54,28.54,28.54,6241.0
07/15/1998,10:20,28.541200000000003,28.541200000000003,28.541200000000003,28.541200000000003,3121.0
07/15/1998,11:21,28.543,28.543,28.543,28.543,601.0
07/15/1998,11:36,28.5442,28.5442,28.5442,28.5442,9361.0
07/15/1998,14:18,28.546,28.546,28.546,28.546,25021.0
07/15/1998,15:52,28.367200000000004,28.367200000000004,28.367200000000004,28.367200000000004,6241.0
07/15/1998,15:54,28.54,28.54,28.54,28.54,6241.0
07/16/1998,09:30,29.6128,29.6128,29.6128,29.6128,1261.0
07/16/1998,10:11,28.346199999999996,28.346199999999996,28.346199999999996,28.346199999999996,3781.0
07/16/1998,11:39,29.44,29.44,29.44,29.44,2521.0
07/17/1998,09:32,28.36,28.36,28.36,28.36,1861.0
07/17/1998,12:06,29.4544,29.4544,29.4544,29.4544,6901.0
07/17/1998,12:30,28.367200000000004,28.367200000000004,28.367200000000004,28.367200000000004,3721.0
07/17/1998,15:09,28.36,28.36,28.36,28.36,601.0
07/20/1998,09:30,29.5978,29.5978,29.5978,29.5978,12481.0
07/20/1998,09:32,29.583399999999997,29.583399999999997,29.583399999999997,29.583399999999997,3781.0
07/20/1998,09:47,28.849600000000002,28.849600000000002,28.849600000000002,28.849600000000002,1861.0
07/20/1998,10:54,29.046400000000002,29.046400000000002,29.046400000000002,29.046400000000002,1861.0
07/20/1998,10:55,29.063200000000002,29.063200000000002,29.063200000000002,29.063200000000002,1861.0
07/20/1998,13:48,29.08,29.08,29.08,29.08,2521.0
07/21/1998,14:52,29.08,29.08,29.08,29.08,3721.0
07/22/1998,09:31,29.08,29.08,29.08,29.08,4381.0
07/22/1998,09:34,29.0728,29.0728,29.0728,29.0728,3781.0
07/22/1998,10:15,29.0656,29.0656,29.0656,29.0656,6241.0
07/22/1998,11:07,29.5978,29.5978,29.5978,29.5978,601.0
07/22/1998,13:23,29.0656,29.0656,29.0656,29.0656,6241.0
07/22/1998,14:54,29.0728,29.0728,29.0728,29.0728,6241.0
07/22/1998,14:56,29.08,29.08,29.08,29.08,6241.0
07/23/1998,09:47,29.08,29.08,29.08,29.08,8101.0
07/23/1998,10:12,29.08,29.08,29.08,29.08,601.0
07/23/1998,11:28,29.08,29.08,29.08,29.08,3121.0
07/23/1998,14:22,29.08,29.08,29.08,29.08,6241.0
07/24/1998,09:52,29.08,29.08,29.08,29.08,10021.0
07/24/1998,09:55,29.08,29.08,29.08,29.08,6241.0
07/24/1998,09:56,29.08,29.08,29.08,29.08,11281.0
07/24/1998,10:03,29.08,29.08,29.08,29.08,3121.0
07/24/1998,15:25,29.08,29.08,29.08,29.08,601.0
07/27/1998,10:14,29.08,29.08,29.08,29.08,3121.0
07/27/1998,11:59,29.08,29.08,29.08,29.08,1261.0
07/28/1998,11:05,29.0944,29.0944,29.0944,29.0944,6241.0
07/28/1998,11:07,29.089600000000004,29.089600000000004,29.089600000000004,29.089600000000004,6241.0
07/28/1998,12:56,29.084799999999998,29.084799999999998,29.084799999999998,29.084799999999998,66841.0
07/28/1998,13:36,29.44,29.44,29.44,29.44,100021.0
07/29/1998,09:30,29.08,29.08,29.08,29.08,3121.0
07/29/1998,09:39,29.08,29.08,29.08,29.08,6241.0
07/29/1998,10:19,29.08,29.08,29.08,29.08,12481.0
07/30/1998,10:41,29.08,29.08,29.08,29.08,25021.0
07/31/1998,09:31,29.108800000000002,29.108800000000002,29.108800000000002,29.108800000000002,601.0
07/31/1998,10:14,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,6241.0
08/03/1998,09:30,29.770599999999998,29.770599999999998,29.770599999999998,29.770599999999998,601.0
08/03/1998,09:38,29.785000000000004,29.785000000000004,29.785000000000004,29.785000000000004,11881.0
08/03/1998,10:06,29.08,29.08,29.08,29.08,6241.0
08/03/1998,12:47,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,2521.0
08/03/1998,12:48,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,2521.0
08/03/1998,14:20,29.08,29.08,29.08,29.08,4981.0
08/03/1998,15:51,29.08,29.08,29.08,29.08,3121.0
08/03/1998,15:58,29.08,29.08,29.08,29.08,5641.0
08/04/1998,09:50,29.08,29.08,29.08,29.08,3121.0
08/04/1998,10:30,29.08,29.08,29.08,29.08,601.0
08/05/1998,09:31,29.08,29.08,29.08,29.08,3121.0
08/05/1998,12:25,29.2528,29.2528,29.2528,29.2528,25021.0
08/05/1998,15:24,29.0746,29.0746,29.0746,29.0746,6241.0
08/05/1998,15:25,29.0764,29.0764,29.0764,29.0764,6241.0
08/05/1998,15:26,29.078200000000002,29.078200000000002,29.078200000000002,29.078200000000002,6241.0
08/05/1998,15:27,29.08,29.08,29.08,29.08,3121.0
08/06/1998,12:12,29.0944,29.0944,29.0944,29.0944,13741.0
08/06/1998,14:14,29.089600000000004,29.089600000000004,29.089600000000004,29.089600000000004,218701.0
08/06/1998,14:15,29.084799999999998,29.084799999999998,29.084799999999998,29.084799999999998,324961.0
08/06/1998,15:55,29.44,29.44,29.44,29.44,601.0
08/07/1998,11:32,29.4694,29.4694,29.4694,29.4694,601.0
08/07/1998,12:32,28.72,28.72,28.72,28.72,8101.0
08/10/1998,13:09,28.72,28.72,28.72,28.72,3721.0
08/11/1998,09:31,28.36,28.36,28.36,28.36,6241.0
08/11/1998,09:32,28.705600000000004,28.705600000000004,28.705600000000004,28.705600000000004,18781.0
08/11/1998,13:10,28.367200000000004,28.367200000000004,28.367200000000004,28.367200000000004,31261.0
08/11/1998,13:11,27.668799999999997,27.668799999999997,27.668799999999997,27.668799999999997,6241.0
08/11/1998,13:12,27.664,27.664,27.664,27.664,6241.0
08/11/1998,13:30,28.3798,28.3798,28.3798,28.3798,10021.0
08/11/1998,15:42,27.654400000000003,27.654400000000003,27.654400000000003,27.654400000000003,6241.0
08/11/1998,15:43,27.6496,27.6496,27.6496,27.6496,18721.0
08/11/1998,15:44,27.644800000000004,27.644800000000004,27.644800000000004,27.644800000000004,12481.0
08/11/1998,15:50,28.36,28.36,28.36,28.36,6241.0
08/12/1998,10:15,29.4544,29.4544,29.4544,29.4544,601.0
08/12/1998,10:48,26.92,26.92,26.92,26.92,6241.0
08/12/1998,13:22,26.92,26.92,26.92,26.92,6241.0
08/13/1998,10:12,28.36,28.36,28.36,28.36,1861.0
08/13/1998,10:58,28.36,28.36,28.36,28.36,12481.0
08/17/1998,13:35,28.36,28.36,28.36,28.36,4381.0
08/17/1998,14:53,28.36,28.36,28.36,28.36,4381.0
08/18/1998,09:45,28.36,28.36,28.36,28.36,12481.0
08/19/1998,10:35,29.08,29.08,29.08,29.08,6241.0
08/20/1998,10:37,28.36,28.36,28.36,28.36,5641.0
08/20/1998,13:25,28.36,28.36,28.36,28.36,12481.0
08/20/1998,13:26,28.36,28.36,28.36,28.36,15601.0
08/20/1998,13:44,28.36,28.36,28.36,28.36,12481.0
08/24/1998,09:30,26.92,26.92,26.92,26.92,15601.0
08/24/1998,09:31,26.92,26.92,26.92,26.92,12481.0
08/24/1998,12:40,26.92,26.92,26.92,26.92,4981.0
08/25/1998,14:37,27.64,27.64,27.64,27.64,601.0
08/25/1998,14:46,27.64,27.64,27.64,27.64,6241.0
08/26/1998,10:39,28.5028,28.5028,28.5028,28.5028,62581.0
08/26/1998,10:42,28.5214,28.5214,28.5214,28.5214,68821.0
08/26/1998,12:07,27.64,27.64,27.64,27.64,601.0
08/27/1998,11:46,26.92,26.92,26.92,26.92,6241.0
08/27/1998,12:07,26.92,26.92,26.92,26.92,28141.0
08/27/1998,12:59,26.200000000000003,26.200000000000003,26.200000000000003,26.200000000000003,6241.0
08/27/1998,13:00,26.200000000000003,26.200000000000003,26.200000000000003,26.200000000000003,6241.0
08/27/1998,13:01,26.200000000000003,26.200000000000003,26.200000000000003,26.200000000000003,6241.0
08/27/1998,13:02,26.200000000000003,26.200000000000003,26.200000000000003,26.200000000000003,3121.0
08/27/1998,14:37,26.92,26.92,26.92,26.92,6241.0
08/27/1998,14:38,26.92,26.92,26.92,26.92,6241.0
08/27/1998,14:39,26.92,26.92,26.92,26.92,6241.0
08/27/1998,14:40,26.92,26.92,26.92,26.92,1261.0
08/27/1998,15:09,26.92,26.92,26.92,26.92,41881.0
08/28/1998,12:54,26.92,26.92,26.92,26.92,2521.0
08/31/1998,09:45,28.391199999999998,28.391199999999998,28.391199999999998,28.391199999999998,2521.0
08/31/1998,10:36,29.4868,29.4868,29.4868,29.4868,1861.0
08/31/1998,10:37,28.384,28.384,28.384,28.384,1861.0
08/31/1998,15:58,26.200000000000003,26.200000000000003,26.200000000000003,26.200000000000003,6241.0
08/31/1998,16:01,26.200000000000003,26.200000000000003,26.200000000000003,26.200000000000003,1861.0
09/01/1998,09:54,27.82,27.82,27.82,27.82,4381.0
09/02/1998,15:26,29.0944,29.0944,29.0944,29.0944,6241.0
09/02/1998,15:29,29.44,29.44,29.44,29.44,6241.0
09/03/1998,09:30,25.48,25.48,25.48,25.48,4981.0
09/03/1998,15:03,25.48,25.48,25.48,25.48,2521.0
09/03/1998,15:08,26.92,26.92,26.92,26.92,6241.0
09/03/1998,15:09,26.92,26.92,26.92,26.92,6241.0
09/04/1998,09:45,25.48,25.48,25.48,25.48,2521.0
09/04/1998,11:39,25.48,25.48,25.48,25.48,3121.0
09/08/1998,13:48,25.48,25.48,25.48,25.48,49981.0
09/09/1998,09:31,25.48,25.48,25.48,25.48,1861.0
09/10/1998,10:05,25.4662,25.4662,25.4662,25.4662,6241.0
09/10/1998,11:57,25.4698,25.4698,25.4698,25.4698,601.0
09/10/1998,12:00,25.473399999999998,25.473399999999998,25.473399999999998,25.473399999999998,7501.0
09/10/1998,14:51,25.8364,25.8364,25.8364,25.8364,601.0
09/10/1998,15:03,26.200000000000003,26.56,26.200000000000003,26.56,8761.0
09/10/1998,15:37,26.56,26.56,26.56,26.56,30601.0
09/14/1998,15:29,25.48,25.48,25.48,25.48,6241.0
09/14/1998,15:30,25.48,25.48,25.48,25.48,13141.0
09/15/1998,09:40,25.5082,25.5082,25.5082,25.5082,4981.0
09/15/1998,12:06,26.2288,26.2288,26.2288,26.2288,6241.0
09/15/1998,13:32,26.949400000000004,26.949400000000004,26.949400000000004,26.949400000000004,601.0
09/15/1998,15:37,26.200000000000003,26.200000000000003,26.200000000000003,26.200000000000003,4981.0
09/16/1998,10:27,26.200000000000003,26.200000000000003,26.200000000000003,26.200000000000003,5641.0
09/18/1998,11:01,24.04,24.04,24.04,24.04,601.0
09/18/1998,13:30,25.48,25.48,25.48,25.48,2521.0
09/18/1998,14:26,25.48,25.48,25.48,25.48,6241.0
09/21/1998,09:56,25.48,25.839999999999996,25.48,25.839999999999996,12481.0
09/21/1998,10:36,25.48,25.48,25.48,25.48,6241.0
09/21/1998,10:37,25.48,25.48,25.48,25.48,6241.0
09/21/1998,13:04,25.48,25.48,25.48,25.48,11881.0
09/21/1998,14:40,25.660000000000004,25.660000000000004,25.660000000000004,25.660000000000004,13141.0
09/21/1998,14:46,25.48,25.660000000000004,25.48,25.660000000000004,25021.0
09/21/1998,15:18,25.48,25.48,25.48,25.48,6241.0
09/21/1998,15:19,25.48,25.660000000000004,25.48,25.48,14401.0
09/22/1998,10:14,25.6672,25.6672,25.6672,25.6672,9361.0
09/22/1998,10:46,25.4944,25.854400000000002,25.4944,25.854400000000002,3721.0
09/22/1998,10:47,25.849600000000002,25.849600000000002,25.849600000000002,25.849600000000002,3121.0
09/22/1998,10:48,25.4848,25.4848,25.4848,25.4848,12481.0
09/22/1998,11:12,25.839999999999996,25.839999999999996,25.839999999999996,25.839999999999996,3121.0
09/23/1998,10:55,25.4728,25.4728,25.4728,25.4728,3121.0
09/23/1998,10:57,25.4632,25.4632,25.4632,25.4632,6241.0
09/23/1998,10:58,25.453,25.453,25.453,25.453,6241.0
09/23/1998,10:59,24.724,24.724,24.724,24.724,12541.0
09/23/1998,11:00,24.736,24.736,24.736,24.736,3781.0
09/23/1998,12:52,25.468000000000004,25.468000000000004,25.468000000000004,25.468000000000004,6241.0
09/23/1998,15:25,25.299999999999997,25.299999999999997,25.299999999999997,25.299999999999997,8101.0
09/24/1998,12:30,26.144199999999998,26.144199999999998,26.144199999999998,26.144199999999998,3121.0
09/24/1998,14:42,27.64,27.64,27.64,27.64,1261.0
09/25/1998,10:26,26.200000000000003,26.200000000000003,26.200000000000003,26.200000000000003,12481.0
09/28/1998,14:37,25.48,25.48,25.48,25.48,1261.0
09/29/1998,12:12,25.48,25.48,25.48,25.48,3121.0
